valor;lastCaptureAt;idSensor
75,0;2024-05-24 13:56:15,495515;80038
56,0;2024-05-24 14:01:15,495515;96899
5456,0;2024-05-24 14:01:15,495515;49082
12932,0;2024-05-24 14:01:15,495515;51004
19,4;2024-05-24 14:01:15,495515;38789
10,606450751328635;2024-05-24 14:01:15,495515;47489
10,665734100224515;2024-05-24 14:01:15,495515;3723
28,242418618055353;2024-05-24 14:01:15,495515;40697
0,32325689854056466;2024-05-24 14:01:15,495515;36132
72,0;2024-05-24 14:01:15,495515;80038
58,0;2024-05-24 14:06:15,495515;96899
5459,0;2024-05-24 14:06:15,495515;49082
12936,0;2024-05-24 14:06:15,495515;51004
19,1;2024-05-24 14:06:15,495515;38789
13,606450751328635;2024-05-24 14:06:15,495515;47489
10,037998696845278;2024-05-24 14:06:15,495515;3723
25,242418618055353;2024-05-24 14:06:15,495515;40697
0,3231921990788562;2024-05-24 14:06:15,495515;36132
73,0;2024-05-24 14:06:15,495515;80038
60,0;2024-05-24 14:11:15,495515;96899
5466,0;2024-05-24 14:11:15,495515;49082
12942,0;2024-05-24 14:11:15,495515;51004
18,9;2024-05-24 14:11:15,495515;38789
16,606450751328637;2024-05-24 14:11:15,495515;47489
13,037998696845278;2024-05-24 14:11:15,495515;3723
22,242418618055353;2024-05-24 14:11:15,495515;40697
0,3231299472848422;2024-05-24 14:11:15,495515;36132
74,0;2024-05-24 14:11:15,495515;80038
61,0;2024-05-24 14:16:15,495515;96899
5474,0;2024-05-24 14:16:15,495515;49082
12946,0;2024-05-24 14:16:15,495515;51004
18,5;2024-05-24 14:16:15,495515;38789
13,606450751328637;2024-05-24 14:16:15,495515;47489
10,037998696845278;2024-05-24 14:16:15,495515;3723
25,242418618055353;2024-05-24 14:16:15,495515;40697
0,32305474670299533;2024-05-24 14:16:15,495515;36132
77,0;2024-05-24 14:16:15,495515;80038
60,0;2024-05-24 14:21:15,495515;96899
5469,0;2024-05-24 14:21:15,495515;49082
12945,0;2024-05-24 14:21:15,495515;51004
18,8;2024-05-24 14:21:15,495515;38789
16,606450751328637;2024-05-24 14:21:15,495515;47489
11,833410701958885;2024-05-24 14:21:15,495515;3723
22,242418618055353;2024-05-24 14:21:15,495515;40697
0,3230409017678382;2024-05-24 14:21:15,495515;36132
76,0;2024-05-24 14:21:15,495515;80038
61,0;2024-05-24 14:26:15,495515;96899
5476,0;2024-05-24 14:26:15,495515;49082
12947,0;2024-05-24 14:26:15,495515;51004
18,5;2024-05-24 14:26:15,495515;38789
13,86675264290379;2024-05-24 14:26:15,495515;47489
14,833410701958885;2024-05-24 14:26:15,495515;3723
20,007484328597137;2024-05-24 14:26:15,495515;40697
0,32298029117147603;2024-05-24 14:26:15,495515;36132
77,0;2024-05-24 14:26:15,495515;80038
62,0;2024-05-24 14:31:15,495515;96899
5482,0;2024-05-24 14:31:15,495515;49082
12954,0;2024-05-24 14:31:15,495515;51004
17,6;2024-05-24 14:31:15,495515;38789
10,86675264290379;2024-05-24 14:31:15,495515;47489
11,833410701958885;2024-05-24 14:31:15,495515;3723
23,007484328597137;2024-05-24 14:31:15,495515;40697
0,3228941557419809;2024-05-24 14:31:15,495515;36132
80,0;2024-05-24 14:31:15,495515;80038
59,0;2024-05-24 14:36:15,495515;96899
5479,0;2024-05-24 14:36:15,495515;49082
12953,0;2024-05-24 14:36:15,495515;51004
18,5;2024-05-24 14:36:15,495515;38789
13,86675264290379;2024-05-24 14:36:15,495515;47489
13,255258536350993;2024-05-24 14:36:15,495515;3723
20,007484328597137;2024-05-24 14:36:15,495515;40697
0,32283485184770094;2024-05-24 14:36:15,495515;36132
79,0;2024-05-24 14:36:15,495515;80038
62,0;2024-05-24 14:41:15,495515;96899
5485,0;2024-05-24 14:41:15,495515;49082
12958,0;2024-05-24 14:41:15,495515;51004
18,2;2024-05-24 14:41:15,495515;38789
16,86675264290379;2024-05-24 14:41:15,495515;47489
15,31077808113358;2024-05-24 14:41:15,495515;3723
17,007484328597137;2024-05-24 14:41:15,495515;40697
0,3228023906048094;2024-05-24 14:41:15,495515;36132
81,0;2024-05-24 14:41:15,495515;80038
59,0;2024-05-24 14:46:15,495515;96899
5478,0;2024-05-24 14:46:15,495515;49082
12955,0;2024-05-24 14:46:15,495515;51004
18,3;2024-05-24 14:46:15,495515;38789
13,86675264290379;2024-05-24 14:46:15,495515;47489
12,31077808113358;2024-05-24 14:46:15,495515;3723
20,007484328597137;2024-05-24 14:46:15,495515;40697
0,3227294952963022;2024-05-24 14:46:15,495515;36132
78,0;2024-05-24 14:46:15,495515;80038
62,0;2024-05-24 14:51:15,495515;96899
5484,0;2024-05-24 14:51:15,495515;49082
12956,0;2024-05-24 14:51:15,495515;51004
17,7;2024-05-24 14:51:15,495515;38789
15,721291884668501;2024-05-24 14:51:15,495515;47489
12,662413726736279;2024-05-24 14:51:15,495515;3723
23,007484328597137;2024-05-24 14:51:15,495515;40697
0,3226446612867813;2024-05-24 14:51:15,495515;36132
80,0;2024-05-24 14:51:15,495515;80038
63,0;2024-05-24 14:56:15,495515;96899
5487,0;2024-05-24 14:56:15,495515;49082
12959,0;2024-05-24 14:56:15,495515;51004
17,5;2024-05-24 14:56:15,495515;38789
12,721291884668501;2024-05-24 14:56:15,495515;47489
9,662413726736279;2024-05-24 14:56:15,495515;3723
26,007484328597137;2024-05-24 14:56:15,495515;40697
0,32262540184769095;2024-05-24 14:56:15,495515;36132
82,0;2024-05-24 14:56:15,495515;80038
61,0;2024-05-24 15:01:15,495515;96899
5481,0;2024-05-24 15:01:15,495515;49082
12952,0;2024-05-24 15:01:15,495515;51004
17,7;2024-05-24 15:01:15,495515;38789
15,721291884668501;2024-05-24 15:01:15,495515;47489
6,662413726736279;2024-05-24 15:01:15,495515;3723
29,007484328597137;2024-05-24 15:01:15,495515;40697
0,3226203397770101;2024-05-24 15:01:15,495515;36132
80,0;2024-05-24 15:01:15,495515;80038
64,0;2024-05-24 15:06:15,495515;96899
5487,0;2024-05-24 15:06:15,495515;49082
12956,0;2024-05-24 15:06:15,495515;51004
17,3;2024-05-24 15:06:15,495515;38789
12,721291884668501;2024-05-24 15:06:15,495515;47489
9,662413726736279;2024-05-24 15:06:15,495515;3723
32,00748432859714;2024-05-24 15:06:15,495515;40697
0,32258556309378045;2024-05-24 15:06:15,495515;36132
82,0;2024-05-24 15:06:15,495515;80038
61,0;2024-05-24 15:11:15,495515;96899
5483,0;2024-05-24 15:11:15,495515;49082
12950,0;2024-05-24 15:11:15,495515;51004
17,4;2024-05-24 15:11:15,495515;38789
11,727271093311689;2024-05-24 15:11:15,495515;47489
12,662413726736279;2024-05-24 15:11:15,495515;3723
35,00748432859714;2024-05-24 15:11:15,495515;40697
0,32250586971481776;2024-05-24 15:11:15,495515;36132
80,0;2024-05-24 15:11:15,495515;80038
64,0;2024-05-24 15:16:15,495515;96899
5489,0;2024-05-24 15:16:15,495515;49082
12957,0;2024-05-24 15:16:15,495515;51004
16,5;2024-05-24 15:16:15,495515;38789
12,60461754842152;2024-05-24 15:16:15,495515;47489
15,662413726736279;2024-05-24 15:16:15,495515;3723
32,00748432859714;2024-05-24 15:16:15,495515;40697
0,3224083471042628;2024-05-24 15:16:15,495515;36132
81,0;2024-05-24 15:16:15,495515;80038
63,0;2024-05-24 15:21:15,495515;96899
5487,0;2024-05-24 15:21:15,495515;49082
12952,0;2024-05-24 15:21:15,495515;51004
16,5;2024-05-24 15:21:15,495515;38789
10,490378767338306;2024-05-24 15:21:15,495515;47489
12,662413726736279;2024-05-24 15:21:15,495515;3723
29,007484328597137;2024-05-24 15:21:15,495515;40697
0,322371043140342;2024-05-24 15:21:15,495515;36132
80,0;2024-05-24 15:21:15,495515;80038
64,0;2024-05-24 15:26:15,495515;96899
5494,0;2024-05-24 15:26:15,495515;49082
12960,0;2024-05-24 15:26:15,495515;51004
16,2;2024-05-24 15:26:15,495515;38789
13,490378767338306;2024-05-24 15:26:15,495515;47489
12,271909139828683;2024-05-24 15:26:15,495515;3723
26,007484328597137;2024-05-24 15:26:15,495515;40697
0,32233429159313204;2024-05-24 15:26:15,495515;36132
82,0;2024-05-24 15:26:15,495515;80038
67,0;2024-05-24 15:31:15,495515;96899
5498,0;2024-05-24 15:31:15,495515;49082
12965,0;2024-05-24 15:31:15,495515;51004
15,3;2024-05-24 15:31:15,495515;38789
10,490378767338306;2024-05-24 15:31:15,495515;47489
9,271909139828683;2024-05-24 15:31:15,495515;3723
23,007484328597137;2024-05-24 15:31:15,495515;40697
0,32228466576701587;2024-05-24 15:31:15,495515;36132
85,0;2024-05-24 15:31:15,495515;80038
70,0;2024-05-24 15:36:15,495515;96899
5503,0;2024-05-24 15:36:15,495515;49082
12970,0;2024-05-24 15:36:15,495515;51004
14,7;2024-05-24 15:36:15,495515;38789
10,440307526526516;2024-05-24 15:36:15,495515;47489
6,271909139828683;2024-05-24 15:36:15,495515;3723
26,007484328597137;2024-05-24 15:36:15,495515;40697
0,3222251961671381;2024-05-24 15:36:15,495515;36132
87,0;2024-05-24 15:36:15,495515;80038
68,0;2024-05-24 15:41:15,495515;96899
5502,0;2024-05-24 15:41:15,495515;49082
12962,0;2024-05-24 15:41:15,495515;51004
15,7;2024-05-24 15:41:15,495515;38789
7,4403075265265155;2024-05-24 15:41:15,495515;47489
9,271909139828683;2024-05-24 15:41:15,495515;3723
29,007484328597137;2024-05-24 15:41:15,495515;40697
0,3221353692918986;2024-05-24 15:41:15,495515;36132
85,0;2024-05-24 15:41:15,495515;80038
65,0;2024-05-24 15:46:15,495515;96899
5496,0;2024-05-24 15:46:15,495515;49082
12955,0;2024-05-24 15:46:15,495515;51004
16,2;2024-05-24 15:46:15,495515;38789
6,123510062780313;2024-05-24 15:46:15,495515;47489
6,271909139828683;2024-05-24 15:46:15,495515;3723
26,007484328597137;2024-05-24 15:46:15,495515;40697
0,32207712307248004;2024-05-24 15:46:15,495515;36132
83,0;2024-05-24 15:46:15,495515;80038
62,0;2024-05-24 15:51:15,495515;96899
5488,0;2024-05-24 15:51:15,495515;49082
12952,0;2024-05-24 15:51:15,495515;51004
17,2;2024-05-24 15:51:15,495515;38789
9,123510062780312;2024-05-24 15:51:15,495515;47489
3,271909139828683;2024-05-24 15:51:15,495515;3723
29,007484328597137;2024-05-24 15:51:15,495515;40697
0,3220562359884107;2024-05-24 15:51:15,495515;36132
82,0;2024-05-24 15:51:15,495515;80038
59,0;2024-05-24 15:56:15,495515;96899
5486,0;2024-05-24 15:56:15,495515;49082
12950,0;2024-05-24 15:56:15,495515;51004
18,0;2024-05-24 15:56:15,495515;38789
6,123510062780312;2024-05-24 15:56:15,495515;47489
4,299443648362606;2024-05-24 15:56:15,495515;3723
32,00748432859714;2024-05-24 15:56:15,495515;40697
0,3219660070750896;2024-05-24 15:56:15,495515;36132
80,0;2024-05-24 15:56:15,495515;80038
60,0;2024-05-24 16:01:15,495515;96899
5491,0;2024-05-24 16:01:15,495515;49082
12954,0;2024-05-24 16:01:15,495515;51004
17,5;2024-05-24 16:01:15,495515;38789
8,066184494357415;2024-05-24 16:01:15,495515;47489
5,595166756415788;2024-05-24 16:01:15,495515;3723
35,00748432859714;2024-05-24 16:01:15,495515;40697
0,32194550184986476;2024-05-24 16:01:15,495515;36132
81,0;2024-05-24 16:01:15,495515;80038
63,0;2024-05-24 16:06:15,495515;96899
5498,0;2024-05-24 16:06:15,495515;49082
12956,0;2024-05-24 16:06:15,495515;51004
17,4;2024-05-24 16:06:15,495515;38789
11,066184494357415;2024-05-24 16:06:15,495515;47489
5,165072436057628;2024-05-24 16:06:15,495515;3723
32,00748432859714;2024-05-24 16:06:15,495515;40697
0,32193774417084936;2024-05-24 16:06:15,495515;36132
83,0;2024-05-24 16:06:15,495515;80038
64,0;2024-05-24 16:11:15,495515;96899
5500,0;2024-05-24 16:11:15,495515;49082
12961,0;2024-05-24 16:11:15,495515;51004
17,3;2024-05-24 16:11:15,495515;38789
14,066184494357415;2024-05-24 16:11:15,495515;47489
4,77520909308939;2024-05-24 16:11:15,495515;3723
35,00748432859714;2024-05-24 16:11:15,495515;40697
0,3218976871369557;2024-05-24 16:11:15,495515;36132
86,0;2024-05-24 16:11:15,495515;80038
66,0;2024-05-24 16:16:15,495515;96899
5508,0;2024-05-24 16:16:15,495515;49082
12964,0;2024-05-24 16:16:15,495515;51004
16,8;2024-05-24 16:16:15,495515;38789
11,066184494357415;2024-05-24 16:16:15,495515;47489
7,77520909308939;2024-05-24 16:16:15,495515;3723
34,58010434407269;2024-05-24 16:16:15,495515;40697
0,32184784393625615;2024-05-24 16:16:15,495515;36132
87,0;2024-05-24 16:16:15,495515;80038
63,0;2024-05-24 16:21:15,495515;96899
5506,0;2024-05-24 16:21:15,495515;49082
12957,0;2024-05-24 16:21:15,495515;51004
17,5;2024-05-24 16:21:15,495515;38789
8,066184494357415;2024-05-24 16:21:15,495515;47489
10,240716549086198;2024-05-24 16:21:15,495515;3723
31,580104344072687;2024-05-24 16:21:15,495515;40697
0,321756378721219;2024-05-24 16:21:15,495515;36132
85,0;2024-05-24 16:21:15,495515;80038
61,0;2024-05-24 16:26:15,495515;96899
5501,0;2024-05-24 16:26:15,495515;49082
12956,0;2024-05-24 16:26:15,495515;51004
18,1;2024-05-24 16:26:15,495515;38789
10,23538857224742;2024-05-24 16:26:15,495515;47489
13,240716549086198;2024-05-24 16:26:15,495515;3723
34,58010434407269;2024-05-24 16:26:15,495515;40697
0,32174873146244065;2024-05-24 16:26:15,495515;36132
83,0;2024-05-24 16:26:15,495515;80038
62,0;2024-05-24 16:31:15,495515;96899
5506,0;2024-05-24 16:31:15,495515;49082
12959,0;2024-05-24 16:31:15,495515;51004
17,2;2024-05-24 16:31:15,495515;38789
13,23538857224742;2024-05-24 16:31:15,495515;47489
10,240716549086198;2024-05-24 16:31:15,495515;3723
37,58010434407269;2024-05-24 16:31:15,495515;40697
0,3216797719658198;2024-05-24 16:31:15,495515;36132
85,0;2024-05-24 16:31:15,495515;80038
64,0;2024-05-24 16:36:15,495515;96899
5513,0;2024-05-24 16:36:15,495515;49082
12964,0;2024-05-24 16:36:15,495515;51004
16,7;2024-05-24 16:36:15,495515;38789
16,23538857224742;2024-05-24 16:36:15,495515;47489
7,240716549086198;2024-05-24 16:36:15,495515;3723
34,58010434407269;2024-05-24 16:36:15,495515;40697
0,32166598440183863;2024-05-24 16:36:15,495515;36132
86,0;2024-05-24 16:36:15,495515;80038
61,0;2024-05-24 16:41:15,495515;96899
5512,0;2024-05-24 16:41:15,495515;49082
12962,0;2024-05-24 16:41:15,495515;51004
16,9;2024-05-24 16:41:15,495515;38789
19,23538857224742;2024-05-24 16:41:15,495515;47489
10,240716549086198;2024-05-24 16:41:15,495515;3723
31,580104344072687;2024-05-24 16:41:15,495515;40697
0,3216257223021524;2024-05-24 16:41:15,495515;36132
83,0;2024-05-24 16:41:15,495515;80038
62,0;2024-05-24 16:46:15,495515;96899
5515,0;2024-05-24 16:46:15,495515;49082
12967,0;2024-05-24 16:46:15,495515;51004
16,2;2024-05-24 16:46:15,495515;38789
16,23538857224742;2024-05-24 16:46:15,495515;47489
9,739990506160648;2024-05-24 16:46:15,495515;3723
28,580104344072687;2024-05-24 16:46:15,495515;40697
0,3216040929030911;2024-05-24 16:46:15,495515;36132
84,0;2024-05-24 16:46:15,495515;80038
61,0;2024-05-24 16:51:15,495515;96899
5512,0;2024-05-24 16:51:15,495515;49082
12965,0;2024-05-24 16:51:15,495515;51004
16,5;2024-05-24 16:51:15,495515;38789
13,23538857224742;2024-05-24 16:51:15,495515;47489
6,739990506160648;2024-05-24 16:51:15,495515;3723
25,580104344072687;2024-05-24 16:51:15,495515;40697
0,32156685462122386;2024-05-24 16:51:15,495515;36132
82,0;2024-05-24 16:51:15,495515;80038
64,0;2024-05-24 16:56:15,495515;96899
5518,0;2024-05-24 16:56:15,495515;49082
12969,0;2024-05-24 16:56:15,495515;51004
15,8;2024-05-24 16:56:15,495515;38789
10,639126507322432;2024-05-24 16:56:15,495515;47489
7,352212469294646;2024-05-24 16:56:15,495515;3723
22,580104344072687;2024-05-24 16:56:15,495515;40697
0,32153012103254025;2024-05-24 16:56:15,495515;36132
84,0;2024-05-24 16:56:15,495515;80038
66,0;2024-05-24 17:01:15,495515;96899
5524,0;2024-05-24 17:01:15,495515;49082
12976,0;2024-05-24 17:01:15,495515;51004
15,6;2024-05-24 17:01:15,495515;38789
13,639126507322432;2024-05-24 17:01:15,495515;47489
10,352212469294646;2024-05-24 17:01:15,495515;3723
19,580104344072687;2024-05-24 17:01:15,495515;40697
0,3215294639238045;2024-05-24 17:01:15,495515;36132
85,0;2024-05-24 17:01:15,495515;80038
64,0;2024-05-24 17:06:15,495515;96899
5519,0;2024-05-24 17:06:15,495515;49082
12972,0;2024-05-24 17:06:15,495515;51004
15,8;2024-05-24 17:06:15,495515;38789
10,639126507322432;2024-05-24 17:06:15,495515;47489
7,352212469294646;2024-05-24 17:06:15,495515;3723
22,580104344072687;2024-05-24 17:06:15,495515;40697
0,3214460973317888;2024-05-24 17:06:15,495515;36132
84,0;2024-05-24 17:06:15,495515;80038
63,0;2024-05-24 17:11:15,495515;96899
5514,0;2024-05-24 17:11:15,495515;49082
12967,0;2024-05-24 17:11:15,495515;51004
15,9;2024-05-24 17:11:15,495515;38789
13,639126507322432;2024-05-24 17:11:15,495515;47489
4,352212469294646;2024-05-24 17:11:15,495515;3723
25,580104344072687;2024-05-24 17:11:15,495515;40697
0,3214095843905365;2024-05-24 17:11:15,495515;36132
81,0;2024-05-24 17:11:15,495515;80038
60,0;2024-05-24 17:16:15,495515;96899
5507,0;2024-05-24 17:16:15,495515;49082
12965,0;2024-05-24 17:16:15,495515;51004
15,9;2024-05-24 17:16:15,495515;38789
16,63912650732243;2024-05-24 17:16:15,495515;47489
6,8036155907923845;2024-05-24 17:16:15,495515;3723
22,580104344072687;2024-05-24 17:16:15,495515;40697
0,3213943865543718;2024-05-24 17:16:15,495515;36132
80,0;2024-05-24 17:16:15,495515;80038
57,0;2024-05-24 17:21:15,495515;96899
5505,0;2024-05-24 17:21:15,495515;49082
12964,0;2024-05-24 17:21:15,495515;51004
16,6;2024-05-24 17:21:15,495515;38789
13,63912650732243;2024-05-24 17:21:15,495515;47489
3,8036155907923845;2024-05-24 17:21:15,495515;3723
25,580104344072687;2024-05-24 17:21:15,495515;40697
0,3213715192636274;2024-05-24 17:21:15,495515;36132
77,0;2024-05-24 17:21:15,495515;80038
54,0;2024-05-24 17:26:15,495515;96899
5502,0;2024-05-24 17:26:15,495515;49082
12960,0;2024-05-24 17:26:15,495515;51004
16,9;2024-05-24 17:26:15,495515;38789
15,605453245090947;2024-05-24 17:26:15,495515;47489
6,8036155907923845;2024-05-24 17:26:15,495515;3723
22,580104344072687;2024-05-24 17:26:15,495515;40697
0,3212724712271408;2024-05-24 17:26:15,495515;36132
75,0;2024-05-24 17:26:15,495515;80038
52,0;2024-05-24 17:31:15,495515;96899
5499,0;2024-05-24 17:31:15,495515;49082
12953,0;2024-05-24 17:31:15,495515;51004
16,9;2024-05-24 17:31:15,495515;38789
13,61391614941665;2024-05-24 17:31:15,495515;47489
4,87060639826109;2024-05-24 17:31:15,495515;3723
19,580104344072687;2024-05-24 17:31:15,495515;40697
0,32122319314946934;2024-05-24 17:31:15,495515;36132
72,0;2024-05-24 17:31:15,495515;80038
55,0;2024-05-24 17:36:15,495515;96899
5503,0;2024-05-24 17:36:15,495515;49082
12960,0;2024-05-24 17:36:15,495515;51004
16,9;2024-05-24 17:36:15,495515;38789
16,61391614941665;2024-05-24 17:36:15,495515;47489
5,855710548122158;2024-05-24 17:36:15,495515;3723
19,499583021000113;2024-05-24 17:36:15,495515;40697
0,3211372270919775;2024-05-24 17:36:15,495515;36132
75,0;2024-05-24 17:36:15,495515;80038
57,0;2024-05-24 17:41:15,495515;96899
5511,0;2024-05-24 17:41:15,495515;49082
12966,0;2024-05-24 17:41:15,495515;51004
16,4;2024-05-24 17:41:15,495515;38789
13,61391614941665;2024-05-24 17:41:15,495515;47489
8,855710548122158;2024-05-24 17:41:15,495515;3723
16,499583021000113;2024-05-24 17:41:15,495515;40697
0,3210975132563011;2024-05-24 17:41:15,495515;36132
77,0;2024-05-24 17:41:15,495515;80038
58,0;2024-05-24 17:46:15,495515;96899
5518,0;2024-05-24 17:46:15,495515;49082
12970,0;2024-05-24 17:46:15,495515;51004
15,6;2024-05-24 17:46:15,495515;38789
16,61391614941665;2024-05-24 17:46:15,495515;47489
7,815477475008555;2024-05-24 17:46:15,495515;3723
19,499583021000113;2024-05-24 17:46:15,495515;40697
0,32108669975565723;2024-05-24 17:46:15,495515;36132
79,0;2024-05-24 17:46:15,495515;80038
60,0;2024-05-24 17:51:15,495515;96899
5525,0;2024-05-24 17:51:15,495515;49082
12974,0;2024-05-24 17:51:15,495515;51004
15,3;2024-05-24 17:51:15,495515;38789
16,61476178468489;2024-05-24 17:51:15,495515;47489
10,815477475008555;2024-05-24 17:51:15,495515;3723
16,499583021000113;2024-05-24 17:51:15,495515;40697
0,3209970087576688;2024-05-24 17:51:15,495515;36132
81,0;2024-05-24 17:51:15,495515;80038
62,0;2024-05-24 17:56:15,495515;96899
5526,0;2024-05-24 17:56:15,495515;49082
12982,0;2024-05-24 17:56:15,495515;51004
14,5;2024-05-24 17:56:15,495515;38789
13,614761784684891;2024-05-24 17:56:15,495515;47489
7,815477475008555;2024-05-24 17:56:15,495515;3723
19,499583021000113;2024-05-24 17:56:15,495515;40697
0,3209370193104027;2024-05-24 17:56:15,495515;36132
83,0;2024-05-24 17:56:15,495515;80038
63,0;2024-05-24 18:01:15,495515;96899
5527,0;2024-05-24 18:01:15,495515;49082
12989,0;2024-05-24 18:01:15,495515;51004
14,0;2024-05-24 18:01:15,495515;38789
16,61476178468489;2024-05-24 18:01:15,495515;47489
10,815477475008555;2024-05-24 18:01:15,495515;3723
22,499583021000113;2024-05-24 18:01:15,495515;40697
0,32087708840711154;2024-05-24 18:01:15,495515;36132
86,0;2024-05-24 18:01:15,495515;80038
66,0;2024-05-24 18:06:15,495515;96899
5531,0;2024-05-24 18:06:15,495515;49082
12994,0;2024-05-24 18:06:15,495515;51004
13,5;2024-05-24 18:06:15,495515;38789
13,614761784684891;2024-05-24 18:06:15,495515;47489
7,815477475008555;2024-05-24 18:06:15,495515;3723
19,499583021000113;2024-05-24 18:06:15,495515;40697
0,3208117084167478;2024-05-24 18:06:15,495515;36132
89,0;2024-05-24 18:06:15,495515;80038
68,0;2024-05-24 18:11:15,495515;96899
5533,0;2024-05-24 18:11:15,495515;49082
13000,0;2024-05-24 18:11:15,495515;51004
13,4;2024-05-24 18:11:15,495515;38789
